0,-0.0026527,-0.00886185,-0.0174627,-0.0278993,-0.0400063,-0.0537645,-0.0691369,-0.0859917,-0.104081,-0.123057,-0.142501,-0.161978,-0.181068,-0.199394,-0.216641,-0.23256,-0.246971,-0.259768,-0.270918,-0.280446,-0.288428,-0.294969,-0.300187,-0.304189,-0.307061,-0.308845,-0.309533,-0.309047,-0.307229,-0.303839,-0.298547,-0.290947,-0.280589,-0.26703,-0.249926,-0.229138,-0.204858,-0.177699,-0.148729,-0.119392,-0.0913104,-0.0660097,-0.0446425,-0.0278113,-0.0155459,-0.00741217,-0.0026811,-0.000480995,0.000105532,0
0,-0.00326368,-0.0106599,-0.0206543,-0.0325296,-0.0460588,-0.0611818,-0.0778094,-0.0957452,-0.114677,-0.134204,-0.153881,-0.173257,-0.19192,-0.209509,-0.225733,-0.240384,-0.25334,-0.264566,-0.274111,-0.282087,-0.28865,-0.293979,-0.298251,-0.30163,-0.304245,-0.306184,-0.307479,-0.308095,-0.307916,-0.30673,-0.304217,-0.299938,-0.293347,-0.283819,-0.270723,-0.253537,-0.232004,-0.206306,-0.177199,-0.146045,-0.114683,-0.0851234,-0.0591507,-0.0379695,-0.0220338,-0.0111039,-0.00445445,-0.00110671,1.02875e-05,0
0,-0.00382315,-0.0122835,-0.0234983,-0.0365978,-0.0512918,-0.0674736,-0.0849978,-0.103605,-0.122927,-0.142524,-0.161927,-0.180685,-0.198393,-0.214714,-0.229398,-0.242296,-0.253363,-0.262652,-0.270302,-0.276503,-0.28148,-0.285461,-0.288662,-0.291272,-0.293445,-0.295293,-0.296881,-0.298215,-0.299236,-0.299796,-0.299638,-0.298376,-0.295469,-0.290224,-0.281832,-0.269447,-0.25235,-0.230162,-0.203084,-0.172089,-0.138936,-0.105951,-0.0755628,-0.0497583,-0.0296669,-0.0154577,-0.00652933,-0.00182547,-9.4407e-05,0
0,-0.00429158,-0.0136346,-0.0258424,-0.0399043,-0.0554642,-0.0723639,-0.0904009,-0.109259,-0.128525,-0.147727,-0.166389,-0.184064,-0.200367,-0.215003,-0.227782,-0.238635,-0.247612,-0.254857,-0.260588,-0.26506,-0.268537,-0.271269,-0.27348,-0.275356,-0.277048,-0.278672,-0.280305,-0.281985,-0.283706,-0.285395,-0.286894,-0.287922,-0.288043,-0.286622,-0.282821,-0.275628,-0.263963,-0.246894,-0.223931,-0.195362,-0.162488,-0.127597,-0.0935862,-0.0632776,-0.038712,-0.0207465,-0.00910622,-0.00274744,-0.000244222,0
0,-0.00463341,-0.0146285,-0.0275601,-0.04229,-0.058392,-0.0756529,-0.0938159,-0.112518,-0.131309,-0.149705,-0.167227,-0.18345,-0.198026,-0.210721,-0.221428,-0.230175,-0.237104,-0.242443,-0.24647,-0.249475,-0.251733,-0.253488,-0.25494,-0.256254,-0.257554,-0.258938,-0.26048,-0.262233,-0.264226,-0.266452,-0.268852,-0.271277,-0.273443,-0.274875,-0.274855,-0.272386,-0.266233,-0.255059,-0.237715,-0.213648,-0.183347,-0.148611,-0.11241,-0.0782506,-0.0492107,-0.0271262,-0.0123302,-0.0039584,-0.000467018,0
0,-0.00482063,-0.0152005,-0.0285585,-0.0436439,-0.0599558,-0.0772237,-0.0951435,-0.113315,-0.131269,-0.148518,-0.1646,-0.179125,-0.191806,-0.202488,-0.211159,-0.217943,-0.223065,-0.226815,-0.229504,-0.231427,-0.232844,-0.233968,-0.234961,-0.235945,-0.237011,-0.238227,-0.23965,-0.24133,-0.243312,-0.245635,-0.248315,-0.251319,-0.254525,-0.25766,-0.260217,-0.261382,-0.259982,-0.254526,-0.243398,-0.225251,-0.199574,-0.167247,-0.130796,-0.0940131,-0.060935,-0.0345969,-0.0162664,-0.00550836,-0.000779705,0
0,-0.00483536,-0.0153098,-0.028782,-0.0439062,-0.0601022,-0.0770427,-0.0943841,-0.111704,-0.128527,-0.144379,-0.158833,-0.171552,-0.182323,-0.191083,-0.197914,-0.203023,-0.206698,-0.209262,-0.211029,-0.212278,-0.213231,-0.214055,-0.214869,-0.215749,-0.216749,-0.217906,-0.219252,-0.220825,-0.222672,-0.224846,-0.22741,-0.230411,-0.233859,-0.237665,-0.241567,-0.245022,-0.247097,-0.246399,-0.241142,-0.229414,-0.209744,-0.181848,-0.147293,-0.109592,-0.073401,-0.042999,-0.0208986,-0.00741305,-0.00119015,0
0,-0.00467136,-0.0149415,-0.0282137,-0.0430679,-0.0588416,-0.0751522,-0.0916273,-0.107836,-0.123314,-0.137617,-0.150367,-0.161292,-0.170267,-0.177315,-0.182601,-0.186395,-0.189018,-0.190798,-0.192031,-0.192956,-0.193751,-0.194536,-0.195383,-0.19633,-0.197398,-0.198597,-0.199938,-0.201442,-0.203143,-0.205097,-0.207374,-0.210067,-0.213261,-0.217011,-0.221265,-0.225765,-0.229904,-0.232586,-0.232139,-0.226426,-0.213263,-0.191206,-0.160525,-0.123858,-0.085919,-0.0520273,-0.0261363,-0.00966054,-0.00170042,0
0,-0.00433402,-0.0141062,-0.0268725,-0.0411656,-0.0562394,-0.0716592,-0.0870337,-0.101939,-0.115938,-0.128629,-0.139693,-0.148937,-0.156313,-0.161926,-0.166001,-0.168841,-0.170775,-0.172114,-0.173116,-0.173975,-0.174821,-0.175731,-0.176738,-0.177853,-0.179071,-0.180384,-0.181787,-0.183286,-0.184901,-0.186671,-0.188661,-0.190967,-0.193709,-0.197016,-0.200988,-0.205603,-0.210587,-0.215225,-0.218181,-0.217419,-0.210413,-0.194795,-0.169463,-0.135717,-0.0976818,-0.0612531,-0.03182,-0.0122142,-0.00230885,0
0,-0.00383952,-0.012837,-0.0248096,-0.0382745,-0.052406,-0.0667188,-0.0808149,-0.0942896,-0.106746,-0.117835,-0.127307,-0.13504,-0.141062,-0.145531,-0.148712,-0.150915,-0.152456,-0.153607,-0.154584,-0.155534,-0.156544,-0.157654,-0.158873,-0.160191,-0.161591,-0.163054,-0.164567,-0.166123,-0.167728,-0.169406,-0.1712,-0.173191,-0.175491,-0.178258,-0.181663,-0.185849,-0.19081,-0.196217,-0.201172,-0.203989,-0.20217,-0.192807,-0.173601,-0.144311,-0.107882,-0.0701652,-0.037726,-0.0150115,-0.00300911,0
0,-0.0032126,-0.0111863,-0.0221013,-0.0345004,-0.0474837,-0.0605201,-0.0732108,-0.0851843,-0.0960909,-0.105644,-0.11366,-0.120083,-0.124995,-0.128593,-0.131151,-0.132968,-0.134325,-0.135453,-0.136521,-0.137633,-0.138842,-0.140163,-0.14159,-0.143103,-0.144679,-0.146298,-0.147942,-0.149599,-0.151266,-0.152947,-0.15467,-0.156482,-0.158474,-0.160783,-0.163603,-0.167154,-0.171615,-0.176969,-0.182762,-0.187794,-0.189887,-0.186,-0.172997,-0.149148,-0.115845,-0.0782317,-0.0435807,-0.0179627,-0.00378874,0
0,-0.0024844,-0.0092208,-0.0188439,-0.0299691,-0.0416359,-0.0532679,-0.0644734,-0.0749184,-0.0843111,-0.0924255,-0.0991395,-0.104451,-0.108479,-0.111434,-0.113579,-0.115186,-0.116492,-0.117685,-0.118888,-0.120173,-0.121567,-0.123071,-0.12467,-0.126343,-0.128069,-0.129828,-0.131606,-0.133388,-0.135165,-0.136933,-0.138694,-0.140475,-0.142327,-0.144356,-0.146727,-0.14968,-0.153482,-0.158338,-0.164165,-0.17027,-0.174977,-0.175461,-0.168169,-0.150156,-0.121127,-0.0849773,-0.0490878,-0.0209545,-0.00462779,0
0,-0.00168927,-0.0070169,-0.015146,-0.0248199,-0.0350346,-0.0451724,-0.0548476,-0.0637716,-0.0717087,-0.0784943,-0.084058,-0.0884375,-0.0917674,-0.0942552,-0.0961374,-0.0976453,-0.0989713,-0.100258,-0.101595,-0.103026,-0.104565,-0.106204,-0.107927,-0.109717,-0.111558,-0.113435,-0.115337,-0.117251,-0.119167,-0.121072,-0.122959,-0.124827,-0.126701,-0.128638,-0.130766,-0.133289,-0.136499,-0.140714,-0.146126,-0.152489,-0.15869,-0.162359,-0.159927,-0.147621,-0.123563,-0.0900498,-0.0539659,-0.0238594,-0.00549956,0
0,-0.00086276,-0.00465569,-0.011124,-0.0191973,-0.027854,-0.0364361,-0.044565,-0.051994,-0.0585455,-0.064109,-0.0686574,-0.0722508,-0.0750272,-0.0771712,-0.0788851,-0.0803523,-0.0817223,-0.083098,-0.0845399,-0.0860753,-0.0877077,-0.0894299,-0.0912303,-0.0930959,-0.0950174,-0.0969868,-0.0989974,-0.101041,-0.103106,-0.10518,-0.107245,-0.109288,-0.111304,-0.113319,-0.115404,-0.117719,-0.120519,-0.124163,-0.129,-0.135135,-0.141985,-0.147761,-0.149187,-0.142081,-0.123251,-0.0932615,-0.0579858,-0.0265501,-0.00637244,0
0,-3.88391e-05,-0.00221969,-0.00689671,-0.0132468,-0.0202626,-0.0272512,-0.0338343,-0.0398057,-0.0450396,-0.0494747,-0.0531154,-0.0560342,-0.0583554,-0.0602352,-0.0618296,-0.0632785,-0.0646863,-0.0661245,-0.0676317,-0.0692233,-0.0709014,-0.0726609,-0.0744963,-0.0764018,-0.0783756,-0.080416,-0.0825202,-0.0846844,-0.0869004,-0.0891535,-0.0914264,-0.093694,-0.0959381,-0.0981523,-0.100369,-0.102684,-0.105305,-0.108559,-0.112868,-0.118565,-0.125515,-0.132529,-0.136832,-0.134202,-0.120495,-0.0945938,-0.060998,-0.0289145,-0.00721329,0
0,0.000751379,0.00021134,-0.0025823,-0.00711062,-0.0124216,-0.0177932,-0.0228427,-0.0273941,-0.0313707,-0.0347503,-0.0375623,-0.0398789,-0.041806,-0.0434592,-0.0449525,-0.0463771,-0.0478009,-0.049266,-0.0507964,-0.0524007,-0.0540823,-0.0558408,-0.0576779,-0.0595964,-0.0615999,-0.0636924,-0.0658769,-0.0681523,-0.0705132,-0.072949,-0.0754392,-0.0779599,-0.080481,-0.0829794,-0.0854513,-0.0879467,-0.0906033,-0.0936965,-0.09764,-0.102895,-0.109658,-0.117289,-0.123615,-0.124666,-0.115719,-0.0941737,-0.0629441,-0.0308694,-0.00799053,0
0,0.00148122,0.00256215,0.00170476,-0.000927132,-0.00448227,-0.00822386,-0.0117547,-0.0149218,-0.017686,-0.0200611,-0.0220916,-0.023846,-0.0254026,-0.0268396,-0.0282221,-0.029601,-0.0310084,-0.0324642,-0.0339787,-0.0355577,-0.0372078,-0.0389352,-0.0407491,-0.0426583,-0.0446742,-0.0468053,-0.0490578,-0.0514351,-0.0539351,-0.0565484,-0.0592601,-0.0620432,-0.0648681,-0.0676997,-0.0705149,-0.0733215,-0.0762014,-0.0793558,-0.0831526,-0.08809,-0.0945818,-0.102444,-0.110121,-0.114091,-0.109401,-0.0922316,-0.0638527,-0.0323673,-0.00867758,0
0,0.0021289,0.00476459,0.00585449,0.00517054,0.00341116,0.00130953,-0.000718515,-0.00252798,-0.00411049,-0.00550719,-0.00677556,-0.00797501,-0.00915686,-0.0103595,-0.0116061,-0.0129059,-0.0142612,-0.0156704,-0.0171335,-0.0186564,-0.0202471,-0.02192,-0.0236902,-0.025575,-0.0275895,-0.0297474,-0.0320585,-0.034529,-0.0371607,-0.0399476,-0.0428762,-0.0459258,-0.0490651,-0.0522591,-0.0554711,-0.0586839,-0.0619298,-0.0653435,-0.0692187,-0.0740319,-0.0803101,-0.088216,-0.0967646,-0.102996,-0.102004,-0.0890577,-0.0638238,-0.0334006,-0.00925486,0
0,0.00267809,0.00675869,0.00976371,0.0110535,0.0111213,0.0106682,0.010132,0.00966145,0.00924664,0.00882363,0.008325,0.00770073,0.0069241,0.00599343,0.00492483,0.00374559,0.00248328,0.00115652,-0.000225008,-0.00166409,-0.00317413,-0.0047734,-0.00648573,-0.00833161,-0.0103328,-0.0125071,-0.0148673,-0.0174239,-0.0201803,-0.0231339,-0.0262773,-0.0295913,-0.0330513,-0.0366218,-0.040265,-0.0439472,-0.0476675,-0.0515008,-0.055664,-0.0605706,-0.0667826,-0.0746951,-0.0838147,-0.0917798,-0.0939469,-0.0849609,-0.0630079,-0.0339978,-0.00971154,0
0,0.00311777,0.00849413,0.0133364,0.0165968,0.0185133,0.0197189,0.020669,0.021529,0.022282,0.0228477,0.0231503,0.023145,0.0228272,0.0222253,0.0213915,0.0203846,0.0192584,0.0180513,0.0167817,0.0154484,0.0140389,0.0125282,0.0108894,0.00909362,0.00711717,0.00493694,0.00253581,-9.81614e-05,-0.00297241,-0.0060888,-0.00944156,-0.0130199,-0.0168027,-0.0207609,-0.0248566,-0.0290524,-0.0333257,-0.0377065,-0.042339,-0.0475563,-0.0538935,-0.0618821,-0.071419,-0.0807289,-0.0855746,-0.0802399,-0.0615848,-0.0342193,-0.0100455,0
0,0.00344227,0.00993101,0.016486,0.0216795,0.0254532,0.0283287,0.0307668,0.0329577,0.0348911,0.0364774,0.0376317,0.0383119,0.0385264,0.0383297,0.0378009,0.037029,0.0360915,0.0350442,0.0339169,0.0327151,0.0314236,0.0300176,0.0284642,0.0267327,0.0247912,0.0226153,0.0201834,0.01748,0.0144949,0.0112221,0.0076618,0.00382047,-0.000288524,-0.0046419,-0.00920892,-0.0139518,-0.0188384,-0.0238664,-0.0291212,-0.0348488,-0.0415215,-0.0497226,-0.05964,-0.070033,-0.0771604,-0.0751633,-0.0597466,-0.0341499,-0.0102641,0
0,0.00365074,0.0110409,0.0191365,0.0261853,0.0318056,0.0363615,0.0402949,0.0438262,0.0469628,0.049614,0.0516869,0.0531361,0.0539775,0.054279,0.0541447,0.053684,0.052998,0.0521597,0.0512123,0.0501683,0.0490168,0.0477318,0.0462798,0.0446234,0.0427311,0.0405706,0.0381187,0.0353554,0.0322668,0.0288427,0.0250777,0.0209723,0.0165332,0.0117742,0.00671931,0.00140015,-0.00414867,-0.00990666,-0.0159102,-0.0223285,-0.0295451,-0.0381348,-0.0484795,-0.0598043,-0.0689059,-0.0699617,-0.0576845,-0.0338943,-0.0103831,0
0,0.00374682,0.0118076,0.0212257,0.0300047,0.037434,0.0436734,0.0491148,0.0540027,0.0583728,0.0621426,0.0652125,0.0675302,0.0691088,0.0700237,0.0703892,0.0703355,0.0699796,0.0694135,0.0686938,0.0678442,0.0668593,0.0657173,0.0643827,0.0628188,0.0609873,0.0588559,0.0563957,0.0535829,0.0503987,0.046828,0.0428604,0.038489,0.0337129,0.0285367,0.0229746,0.0170499,0.010794,0.00423621,-0.00262558,-0.00989102,-0.0178505,-0.0270226,-0.0378996,-0.0500937,-0.0609496,-0.0648232,-0.0555841,-0.0335745,-0.0104294,0
0,0.00373802,0.0122271,0.0227077,0.0330386,0.0422009,0.0501125,0.0570744,0.0633406,0.06898,0.0739271,0.0780809,0.0813774,0.0838199,0.0854789,0.0864737,0.0869416,0.0870161,0.0868034,0.0863768,0.0857705,0.0849908,0.0840202,0.082827,0.0813728,0.0796206,0.0775326,0.0750767,0.0722252,0.0689536,0.0652414,0.061072,0.0564311,0.051309,0.0457006,0.0396091,0.0330474,0.0260405,0.0186192,0.0108041,0.00255238,-0.00633281,-0.0162846,-0.0278364,-0.0409063,-0.053377,-0.0598954,-0.0536201,-0.033331,-0.0104433,0
0,0.00363502,0.0123079,0.0235554,0.0352032,0.0459725,0.0555182,0.0640066,0.0716751,0.0786226,0.0848088,0.0901365,0.0945292,0.0979735,0.100526,0.102297,0.103427,0.104055,0.104302,0.104254,0.10396,0.103439,0.102681,0.101661,0.100345,0.0986913,0.0966646,0.0942273,0.0913484,0.0879973,0.0841483,0.0797767,0.074861,0.0693811,0.0633227,0.0566766,0.0494443,0.0416411,0.0332953,0.0244413,0.0150817,0.0051057,-0.00581732,-0.0182054,-0.0322094,-0.0462255,-0.0552855,-0.0519583,-0.0333277,-0.0104877,0
0,0.00345078,0.0120698,0.0237623,0.036435,0.0486246,0.0597251,0.0697289,0.0788206,0.0871163,0.0946037,0.101195,0.106804,0.111395,0.115001,0.117716,0.11967,0.121004,0.121842,0.122285,0.122397,0.122208,0.121722,0.120921,0.119776,0.118252,0.116308,0.113907,0.111013,0.107592,0.103609,0.099034,0.093836,0.0879854,0.0814557,0.0742272,0.0662882,0.0576437,0.0483157,0.0383465,0.0277726,0.0165607,0.00448907,-0.00890447,-0.0239342,-0.0394853,-0.0510581,-0.0507528,-0.0337608,-0.0106618,0
0,0.00319949,0.0115416,0.0233426,0.0366957,0.0500499,0.0625693,0.0740458,0.0845711,0.0942531,0.103102,0.111045,0.117987,0.123871,0.128699,0.132538,0.135499,0.137712,0.139303,0.140378,0.141016,0.141259,0.141125,0.140607,0.139686,0.138327,0.136497,0.134153,0.13126,0.127777,0.123664,0.118884,0.113395,0.107158,0.100137,0.0922978,0.0836177,0.0740886,0.0637267,0.0525765,0.0407012,0.0281326,0.014757,0.000196323,-0.0159719,-0.0330934,-0.047225,-0.0501407,-0.0348688,-0.0111262,0
0,0.00289531,0.0107573,0.0223272,0.0359729,0.0501645,0.0638964,0.0767557,0.0887021,0.0998016,0.11007,0.119447,0.127835,0.135153,0.141371,0.14652,0.150682,0.153969,0.156497,0.158376,0.159688,0.160491,0.160815,0.160667,0.160036,0.158898,0.157219,0.154964,0.152091,0.148558,0.144321,0.139332,0.133545,0.126909,0.119376,0.110902,0.10145,0.0910021,0.0795662,0.0671877,0.0539495,0.0399373,0.0251368,0.00926619,-0.00815513,-0.0269169,-0.0437224,-0.0502226,-0.036939,-0.0121395,0
0,0.00255062,0.00975029,0.0207559,0.0342762,0.0489114,0.0635712,0.0776593,0.090978,0.10351,0.115252,0.126141,0.136078,0.144962,0.152729,0.159372,0.164934,0.169498,0.173166,0.176037,0.178199,0.179716,0.180631,0.180963,0.180713,0.179864,0.178394,0.176266,0.173442,0.169878,0.165525,0.160332,0.154241,0.147197,0.13914,0.130015,0.119774,0.10839,0.0958635,0.0822401,0.067617,0.0521218,0.035825,0.0185406,-0.000234786,-0.0207215,-0.0403715,-0.0510219,-0.0402985,-0.0141104,0
0,0.00217295,0.00854307,0.0186617,0.0316228,0.0462552,0.061482,0.0765729,0.0911633,0.105118,0.118373,0.130848,0.142431,0.153,0.162461,0.170765,0.177915,0.183959,0.188972,0.193038,0.19624,0.198647,0.200307,0.201252,0.201494,0.201027,0.199835,0.197891,0.195156,0.19159,0.187141,0.181753,0.175366,0.167916,0.159336,0.149562,0.13854,0.126233,0.11264,0.0978049,0.0818377,0.0648905,0.0471005,0.0283582,0.0081664,-0.0141236,-0.0368089,-0.0524035,-0.0452696,-0.0176611,0
0,0.00175873,0.00712923,0.0160437,0.0280105,0.0421647,0.0575392,0.0733356,0.0890382,0.104365,0.119157,0.133281,0.146596,0.158957,0.170237,0.180348,0.189255,0.196962,0.203514,0.208973,0.213409,0.216888,0.219462,0.22117,0.222033,0.222057,0.221234,0.219544,0.216957,0.213432,0.20892,0.203366,0.196706,0.188873,0.179797,0.16941,0.157654,0.144492,0.129923,0.11399,0.0968113,0.0785465,0.0593737,0.0392205,0.0176203,-0.00651935,-0.0323874,-0.0539362,-0.0520455,-0.0236902,0
0,0.00127936,0.00544029,0.0128216,0.0233706,0.0365768,0.0516571,0.0678145,0.0844137,0.10102,0.117341,0.13316,0.148281,0.162523,0.175726,0.187765,0.198561,0.208085,0.216343,0.223371,0.22922,0.233947,0.237603,0.240228,0.241852,0.242489,0.242141,0.240796,0.238431,0.235011,0.230492,0.224823,0.217942,0.209785,0.200283,0.189373,0.177003,0.163138,0.147786,0.130988,0.11287,0.0935656,0.0732737,0.0518831,0.028997,0.00301879,-0.026033,-0.0546763,-0.0604223,-0.0333925,0
0,0.000653062,0.00328883,0.00876728,0.0175016,0.0293418,0.0437208,0.0598936,0.0771451,0.0948944,0.112703,0.130235,0.147215,0.163408,0.178611,0.192663,0.205449,0.216899,0.226988,0.235723,0.243133,0.249259,0.254146,0.257834,0.260355,0.261732,0.261973,0.261076,0.259027,0.255801,0.251362,0.245666,0.238664,0.230298,0.220518,0.209268,0.196516,0.182235,0.166453,0.149198,0.130603,0.110729,0.0897876,0.0675,0.0436263,0.0158913,-0.0160613,-0.0528728,-0.0692892,-0.0481332,0
0,-0.000305536,0.00028565,0.00341943,0.00999335,0.0201615,0.0335417,0.0494534,0.0671326,0.0858749,0.105094,0.124321,0.143179,0.161359,0.178607,0.194721,0.209549,0.22299,0.234985,0.245513,0.254583,0.262218,0.268452,0.273323,0.276863,0.279098,0.280045,0.279713,0.278097,0.275188,0.270964,0.265399,0.258462,0.250116,0.240338,0.229091,0.216377,0.202174,0.186544,0.169468,0.151112,0.131365,0.110513,0.0878572,0.06356,0.0341986,6.6869e-05,-0.0456288,-0.0757792,-0.0689457,0
0,-0.00196007,-0.00424543,-0.00397746,0.000184507,0.00855296,0.0208258,0.0363488,0.0543176,0.073929,0.0944671,0.115333,0.136041,0.156197,0.175487,0.193662,0.210537,0.225976,0.239894,0.252245,0.263017,0.272218,0.279871,0.28601,0.290667,0.293874,0.295658,0.296041,0.295039,0.292657,0.288905,0.283776,0.277276,0.269392,0.260144,0.249508,0.237542,0.224194,0.209601,0.193612,0.176509,0.15781,0.138102,0.11577,0.0919976,0.0611185,0.0260877,-0.0286055,-0.074092,-0.0951738,0
0,-0.00492374,-0.0112532,-0.0143834,-0.0127398,-0.00608669,0.00519879,0.020409,0.0386782,0.0591175,0.0809056,0.103334,0.125815,0.147875,0.169137,0.189306,0.20816,0.225538,0.241331,0.255474,0.26794,0.278729,0.28786,0.295365,0.301285,0.305661,0.30854,0.309961,0.309965,0.308586,0.305863,0.301815,0.296494,0.289896,0.282104,0.273067,0.262938,0.251549,0.239207,0.225432,0.210884,0.194264,0.17708,0.155783,0.133979,0.101549,0.0674951,0.004172,-0.054383,-0.121438,0
