0,5.46081e-06,-7.08646e-05,-0.000307939,-0.000771189,-0.00151192,-0.00256617,-0.00395366,-0.00567729,-0.00772353,-0.0100637,-0.0126557,-0.0154469,-0.018377,-0.0213814,-0.0243952,-0.0273559,-0.0302069,-0.032899,-0.0353914,-0.0376516,-0.0396553,-0.0413849,-0.0428288,-0.0439797,-0.0448343,-0.0453918,-0.045654,-0.0456243,-0.0453079,-0.0447117,-0.0438445,-0.0427172,-0.0413435,-0.0397397,-0.0379258,-0.0359258,-0.0337681,-0.0314861,-0.0291186,-0.0267102,-0.0243107,-0.0219753,-0.019763,-0.0177349,-0.0159519,-0.0144717,-0.0133506,-0.0124669,-0.0101583,0
0,-1.07343e-05,-0.000143043,-0.000481897,-0.00109671,-0.00204011,-0.00334649,-0.00503108,-0.00709001,-0.00950135,-0.0122269,-0.0152145,-0.0184012,-0.0217166,-0.0250873,-0.028441,-0.0317104,-0.0348362,-0.0377686,-0.040468,-0.0429046,-0.0450568,-0.0469104,-0.0484564,-0.0496902,-0.0506103,-0.0512172,-0.0515132,-0.0515018,-0.0511879,-0.0505775,-0.0496782,-0.0484995,-0.0470533,-0.0453541,-0.0434203,-0.041274,-0.0389418,-0.0364556,-0.0338528,-0.0311763,-0.0284751,-0.0258035,-0.0232206,-0.0207882,-0.0185687,-0.0166216,-0.0150058,-0.0136011,-0.0107159,0
0,-3.08295e-05,-0.000229955,-0.00068716,-0.00147412,-0.00264259,-0.00422296,-0.00622392,-0.00863327,-0.0114197,-0.0145347,-0.0179156,-0.0214885,-0.0251729,-0.0288868,-0.0325515,-0.0360962,-0.0394606,-0.0425964,-0.0454669,-0.0480461,-0.0503167,-0.0522682,-0.053895,-0.0551949,-0.0561684,-0.0568169,-0.0571433,-0.0571509,-0.0568439,-0.0562271,-0.0553068,-0.0540906,-0.052588,-0.0508117,-0.0487773,-0.0465046,-0.044018,-0.0413473,-0.0385276,-0.0356003,-0.0326126,-0.0296175,-0.0266734,-0.023842,-0.0211871,-0.0187698,-0.0166523,-0.014713,-0.0112401,0
0,-5.51199e-05,-0.000332037,-0.000923483,-0.00190106,-0.00331308,-0.00518357,-0.00751296,-0.0102798,-0.0134428,-0.0169429,-0.0207062,-0.0246478,-0.0286769,-0.0327035,-0.0366438,-0.0404253,-0.0439887,-0.0472892,-0.0502947,-0.0529841,-0.0553451,-0.0573712,-0.0590601,-0.0604122,-0.0614292,-0.0621136,-0.0624683,-0.0624963,-0.0622008,-0.0615855,-0.0606549,-0.0594145,-0.0578717,-0.0560362,-0.053921,-0.0515429,-0.0489233,-0.0460894,-0.0430737,-0.0399153,-0.0366596,-0.0333578,-0.0300672,-0.0268493,-0.0237686,-0.0208884,-0.0182736,-0.0157978,-0.0117347,0
0,-8.37946e-05,-0.00044916,-0.00118916,-0.00237243,-0.00404109,-0.00621079,-0.00887272,-0.0119959,-0.0155289,-0.0194021,-0.0235297,-0.0278153,-0.0321582,-0.0364615,-0.0406381,-0.0446156,-0.0483382,-0.051766,-0.0548731,-0.0576441,-0.0600717,-0.0621534,-0.06389,-0.0652836,-0.0663372,-0.0670537,-0.0674357,-0.0674857,-0.0672061,-0.0665992,-0.0656677,-0.0644151,-0.0628464,-0.0609686,-0.0587913,-0.0563282,-0.0535975,-0.0506226,-0.0474333,-0.0440659,-0.0405634,-0.0369753,-0.0333575,-0.0297712,-0.0262812,-0.0229533,-0.0198549,-0.0168502,-0.0122021,0
0,-0.000116849,-0.000580372,-0.00148059,-0.00287992,-0.00481171,-0.00728199,-0.0102726,-0.0137432,-0.0176329,-0.0218603,-0.0263278,-0.0309272,-0.0355487,-0.0400896,-0.0444617,-0.0485952,-0.0524397,-0.0559618,-0.0591422,-0.0619717,-0.0644475,-0.066571,-0.0683451,-0.0697734,-0.0708593,-0.0716058,-0.0720151,-0.072089,-0.0718289,-0.0712358,-0.0703109,-0.0690559,-0.0674733,-0.0655674,-0.0633448,-0.0608155,-0.0579941,-0.0549003,-0.0515604,-0.0480073,-0.0442814,-0.0404302,-0.0365082,-0.0325759,-0.0286989,-0.0249451,-0.0213834,-0.0178649,-0.0126434,0
0,-0.000154013,-0.000723694,-0.00179204,-0.00341191,-0.005606,-0.00837042,-0.0116783,-0.0154811,-0.0197078,-0.0242655,-0.0290438,-0.033923,-0.0387853,-0.0435242,-0.0480528,-0.0523059,-0.0562398,-0.0598288,-0.0630606,-0.0659315,-0.0684433,-0.0705997,-0.0724054,-0.0738646,-0.0749809,-0.0757567,-0.0761938,-0.0762932,-0.0760553,-0.07548,-0.0745673,-0.0733171,-0.0717299,-0.0698074,-0.0675533,-0.0649742,-0.0620807,-0.0588888,-0.0554206,-0.0517056,-0.0477809,-0.0436919,-0.0394912,-0.0352389,-0.0310011,-0.0268478,-0.0228486,-0.0188371,-0.0130589,0
0,-0.000194696,-0.000876012,-0.00211561,-0.00395384,-0.00640182,-0.00944658,-0.0130541,-0.017168,-0.0217074,-0.0265672,-0.031624,-0.0367473,-0.0418126,-0.046712,-0.0513617,-0.055703,-0.0597002,-0.0633356,-0.0666033,-0.0695049,-0.0720452,-0.0742301,-0.0760648,-0.0775538,-0.0787,-0.0795055,-0.0799712,-0.0800975,-0.0798837,-0.0793291,-0.0784322,-0.0771919,-0.0756068,-0.0736765,-0.0714019,-0.0687866,-0.0658373,-0.0625659,-0.0589906,-0.0551367,-0.0510382,-0.0467374,-0.0422854,-0.0377416,-0.0331723,-0.0286495,-0.0242421,-0.0197624,-0.0134485,0
0,-0.000237945,-0.00103305,-0.00244141,-0.00448875,-0.00717493,-0.0104797,-0.0143636,-0.0187633,-0.0235875,-0.0287184,-0.0340199,-0.0393517,-0.0445842,-0.0496103,-0.054351,-0.0587556,-0.0627967,-0.0664642,-0.0697584,-0.0726847,-0.0752505,-0.0774625,-0.0793261,-0.0808452,-0.0820222,-0.0828583,-0.0833537,-0.0835078,-0.0833196,-0.0827873,-0.0819089,-0.0806819,-0.0791037,-0.0771721,-0.0748858,-0.0722451,-0.0692537,-0.0659194,-0.0622562,-0.0582855,-0.0540374,-0.0495513,-0.0448763,-0.0400707,-0.0352011,-0.0303414,-0.0255577,-0.0206374,-0.0138122,0
0,-0.000282434,-0.00118947,-0.00275795,-0.00499812,-0.00790023,-0.0114393,-0.015572,-0.0202285,-0.0253069,-0.0306764,-0.0361888,-0.0416952,-0.0470629,-0.052187,-0.0569948,-0.061444,-0.0655157,-0.0692068,-0.0725225,-0.0754715,-0.0780623,-0.0803022,-0.0821959,-0.0837465,-0.0849556,-0.0858235,-0.0863496,-0.0865327,-0.0863712,-0.0858627,-0.0850045,-0.0837934,-0.0822257,-0.0802978,-0.0780064,-0.0753495,-0.0723275,-0.0689447,-0.0652111,-0.061144,-0.0567697,-0.0521243,-0.0472546,-0.0422177,-0.0370804,-0.0319175,-0.0267909,-0.0214594,-0.0141498,0
0,-0.000326474,-0.00133903,-0.00305269,-0.00546286,-0.00855295,-0.0122961,-0.0166466,-0.0215282,-0.0268285,-0.0324038,-0.0380947,-0.043745,-0.0492202,-0.0544191,-0.0592761,-0.0637572,-0.0678513,-0.0715616,-0.0748973,-0.0778692,-0.0804866,-0.0827559,-0.0846816,-0.0862655,-0.0875082,-0.0884091,-0.0889671,-0.0891804,-0.0890468,-0.0885635,-0.0877273,-0.0865344,-0.0849803,-0.0830603,-0.0807695,-0.078104,-0.0750614,-0.0716428,-0.0678545,-0.06371,-0.0592316,-0.0544521,-0.0494159,-0.0441783,-0.0388061,-0.0333746,-0.0279391,-0.0222268,-0.0144611,0
0,-0.000368064,-0.0014749,-0.00331272,-0.00586428,-0.00910971,-0.013023,-0.0175574,-0.0226306,-0.0281194,-0.0338684,-0.0397077,-0.045475,-0.0510353,-0.0562913,-0.0611849,-0.0656898,-0.0698023,-0.0735305,-0.0768868,-0.0798832,-0.0825289,-0.0848299,-0.0867894,-0.0884082,-0.089686,-0.0906215,-0.0912128,-0.0914576,-0.0913533,-0.0908969,-0.0900848,-0.0889125,-0.0873752,-0.0854671,-0.0831824,-0.0805151,-0.077461,-0.0740182,-0.0701897,-0.0659853,-0.0614237,-0.0565345,-0.051359,-0.0459512,-0.040377,-0.0347116,-0.0290011,-0.0229388,-0.0147466,0
0,-0.000404976,-0.00159,-0.00352545,-0.00618498,-0.00954944,-0.0135962,-0.0182782,-0.0235076,-0.0291515,-0.0350433,-0.0410037,-0.0468654,-0.0524931,-0.0577938,-0.0627159,-0.0672406,-0.07137,-0.0751166,-0.078495,-0.0815179,-0.084194,-0.0865286,-0.0885235,-0.0901788,-0.0914932,-0.0924646,-0.0930907,-0.0933688,-0.0932959,-0.0928686,-0.0920831,-0.0909346,-0.0894176,-0.087526,-0.0852526,-0.0825905,-0.0795334,-0.0760773,-0.0722221,-0.0679745,-0.0633497,-0.058374,-0.053086,-0.0475376,-0.041794,-0.0359291,-0.0299768,-0.023595,-0.0150064,0
0,-0.000434879,-0.00167747,-0.00367935,-0.00640972,-0.00985404,-0.013995,-0.0187866,-0.0241357,-0.0299011,-0.0359064,-0.0419638,-0.0479012,-0.0535832,-0.0589203,-0.0638667,-0.0684096,-0.0725565,-0.0763229,-0.0797253,-0.0827766,-0.0854849,-0.0878545,-0.0898863,-0.0915794,-0.0929316,-0.0939405,-0.0946032,-0.0949167,-0.0948776,-0.0944824,-0.0937267,-0.0926058,-0.0911136,-0.0892433,-0.0869873,-0.0843375,-0.0812862,-0.0778273,-0.0739586,-0.0696837,-0.0650149,-0.0599751,-0.0546005,-0.0489408,-0.0430598,-0.0370288,-0.0308675,-0.0241962,-0.0152415,0
0,-0.000455498,-0.00173112,-0.00376464,-0.00652609,-0.010009,-0.0142031,-0.0190641,-0.0244955,-0.030349,-0.0364399,-0.042573,-0.0485713,-0.0542983,-0.0596671,-0.0646362,-0.069198,-0.0733637,-0.0771519,-0.08058,-0.0836611,-0.0864029,-0.0888086,-0.0908783,-0.0926103,-0.0940018,-0.0950499,-0.0957512,-0.0961025,-0.0961002,-0.0957405,-0.0950188,-0.0939298,-0.0924675,-0.0906245,-0.0883925,-0.0857627,-0.0827262,-0.0792756,-0.0754064,-0.0711199,-0.0664255,-0.0613437,-0.0559077,-0.0501653,-0.0441781,-0.0380139,-0.0316749,-0.0247433,-0.0154523,0
0,-0.000464792,-0.00174587,-0.00377392,-0.0065251,-0.0100039,-0.0142084,-0.0190971,-0.0245721,-0.0304802,-0.0366301,-0.0428197,-0.0488669,-0.0546329,-0.0600314,-0.065024,-0.0696064,-0.0737932,-0.077605,-0.0810603,-0.0841723,-0.0869483,-0.0893908,-0.0914991,-0.093271,-0.0947031,-0.0957921,-0.0965344,-0.0969264,-0.0969644,-0.0966441,-0.095961,-0.0949093,-0.0934828,-0.0916736,-0.0894732,-0.0868718,-0.0838599,-0.0804286,-0.0765721,-0.0722897,-0.0675885,-0.0624862,-0.0570137,-0.0512163,-0.0451538,-0.0388881,-0.0324015,-0.0252379,-0.0156404,0
0,-0.000461153,-0.00171825,-0.00370267,-0.00640171,-0.00983297,-0.0140037,-0.0188769,-0.0243553,-0.0302839,-0.0364665,-0.0426948,-0.048781,-0.0545822,-0.0600107,-0.0650291,-0.0696351,-0.0738454,-0.0776826,-0.0811662,-0.0843098,-0.0871203,-0.0895999,-0.0917475,-0.0935602,-0.0950343,-0.0961661,-0.0969518,-0.0973877,-0.0974697,-0.0971935,-0.096554,-0.0955456,-0.0941615,-0.0923936,-0.0902328,-0.0876691,-0.0846921,-0.0812922,-0.0774623,-0.0731999,-0.0685103,-0.063409,-0.0579245,-0.0521,-0.045992,-0.0396555,-0.0330501,-0.0256816,-0.0158061,0
0,-0.000443602,-0.00164671,-0.00354972,-0.00615525,-0.00949531,-0.0135871,-0.0183998,-0.0238401,-0.0297536,-0.0359419,-0.0421914,-0.0483076,-0.0541418,-0.0596023,-0.0646501,-0.0692834,-0.0735203,-0.0773847,-0.0808975,-0.0840728,-0.0869179,-0.0894347,-0.0916218,-0.093476,-0.0949935,-0.0961702,-0.0970021,-0.0974852,-0.0976153,-0.0973879,-0.0967979,-0.0958391,-0.0945046,-0.092786,-0.0906739,-0.0881579,-0.085227,-0.0818711,-0.078082,-0.0738562,-0.0691971,-0.0641186,-0.0586467,-0.0528223,-0.0466984,-0.0403207,-0.0336241,-0.026077,-0.0159516,0
0,-0.000411952,-0.00153197,-0.00331752,-0.00578974,-0.00899558,-0.0129628,-0.0176687,-0.0230268,-0.0288874,-0.0350525,-0.0413046,-0.0474418,-0.0533072,-0.0588026,-0.0638845,-0.0685497,-0.0728166,-0.0767104,-0.0802532,-0.0834603,-0.0863396,-0.0888934,-0.0911202,-0.0930167,-0.0945789,-0.0958024,-0.0966832,-0.0972171,-0.0973997,-0.0972263,-0.0966916,-0.0957892,-0.094512,-0.0928514,-0.0907976,-0.08834,-0.0854674,-0.0821689,-0.0784359,-0.0742637,-0.0696548,-0.0646209,-0.0591865,-0.0533894,-0.0472786,-0.0408882,-0.0341265,-0.0264253,-0.0160769,0
0,-0.000366936,-0.00137715,-0.00301232,-0.00531411,-0.00834425,-0.0121414,-0.0166929,-0.0219225,-0.0276891,-0.0337987,-0.0400317,-0.046179,-0.0520734,-0.0576068,-0.0627285,-0.0674313,-0.0717325,-0.0756582,-0.0792321,-0.082471,-0.0853841,-0.0879744,-0.0902409,-0.0921802,-0.0937882,-0.0950606,-0.095993,-0.0965812,-0.0968207,-0.0967066,-0.0962333,-0.0953946,-0.0941828,-0.0925893,-0.0906042,-0.0882165,-0.0854148,-0.0821881,-0.0785272,-0.0744268,-0.0698882,-0.0649218,-0.0595499,-0.0538077,-0.0477384,-0.041363,-0.0345612,-0.0267306,-0.0161853,0
0,-0.000310249,-0.00118781,-0.00264415,-0.00474224,-0.00755785,-0.0111405,-0.0154894,-0.0205417,-0.026169,-0.0321858,-0.0383736,-0.0445163,-0.0504353,-0.0560092,-0.0611767,-0.0659238,-0.0702649,-0.0742261,-0.0778327,-0.0811037,-0.0840502,-0.0866764,-0.0889821,-0.0909643,-0.0926191,-0.0939421,-0.0949288,-0.0955748,-0.0958755,-0.095826,-0.0954206,-0.0946528,-0.0935149,-0.0919981,-0.0900925,-0.0877869,-0.0850699,-0.0819302,-0.0783584,-0.0743488,-0.0699017,-0.0650263,-0.0597428,-0.0540829,-0.0480832,-0.0417493,-0.0349307,-0.0269926,-0.0162748,0
0,-0.000244516,-0.000971762,-0.00222655,-0.00409282,-0.00665904,-0.00998526,-0.0140836,-0.0189075,-0.0243458,-0.0302263,-0.0363356,-0.0424532,-0.048388,-0.0540029,-0.0592221,-0.0640211,-0.0684091,-0.0724108,-0.076053,-0.0793571,-0.0823367,-0.084998,-0.0873423,-0.0893674,-0.0910695,-0.0924444,-0.0934876,-0.0941947,-0.0945609,-0.0945813,-0.0942501,-0.0935606,-0.0925053,-0.0910753,-0.0892605,-0.0870499,-0.084432,-0.0813955,-0.077931,-0.0740323,-0.0696991,-0.0649392,-0.0597705,-0.054221,-0.048319,-0.0420524,-0.0352401,-0.0272177,-0.0163516,0
0,-0.000173128,-0.000738686,-0.00177606,-0.00338878,-0.00567626,-0.00870811,-0.0125097,-0.017053,-0.0222479,-0.0279412,-0.0339301,-0.0399935,-0.0459285,-0.0515807,-0.0568557,-0.0617147,-0.0661582,-0.0702075,-0.0738899,-0.0772293,-0.0802425,-0.0829385,-0.0853205,-0.0873878,-0.0891372,-0.0905649,-0.0916665,-0.0924375,-0.0928732,-0.0929685,-0.0927177,-0.0921142,-0.0911503,-0.0898173,-0.0881052,-0.0860031,-0.0834997,-0.0805837,-0.0772457,-0.0734793,-0.0692835,-0.0646647,-0.0596384,-0.0542275,-0.0484504,-0.0422755,-0.0354899,-0.0274021,-0.0164095,0
0,-9.99989e-05,-0.000499547,-0.00131143,-0.00265648,-0.00464293,-0.00734844,-0.0108111,-0.0150221,-0.0199159,-0.0253635,-0.0311797,-0.0371481,-0.0430577,-0.048736,-0.0540672,-0.0589935,-0.0635024,-0.0676087,-0.0713385,-0.0747176,-0.0777662,-0.0804971,-0.0829162,-0.0850247,-0.0868209,-0.0883016,-0.0894627,-0.0902999,-0.0908085,-0.0909835,-0.0908191,-0.0903089,-0.0894455,-0.08822,-0.086623,-0.0846436,-0.0822707,-0.0794935,-0.0763025,-0.0726912,-0.0686577,-0.0642069,-0.0593512,-0.0541077,-0.048483,-0.0424243,-0.0356872,-0.027557,-0.0164609,0
0,-2.92173e-05,-0.000265834,-0.000852497,-0.00192438,-0.00359611,-0.00595138,-0.00903923,-0.0128697,-0.0174035,-0.0225405,-0.0281203,-0.0339394,-0.0397841,-0.045466,-0.0508462,-0.0558438,-0.0604281,-0.064603,-0.0683903,-0.0718166,-0.0749051,-0.0776726,-0.0801287,-0.0822777,-0.0841198,-0.0856531,-0.0868742,-0.0877791,-0.0883633,-0.0886221,-0.0885498,-0.0881402,-0.087386,-0.0862789,-0.0848095,-0.0829676,-0.0807424,-0.0781233,-0.075101,-0.0716688,-0.0678239,-0.0635693,-0.0589135,-0.0538662,-0.0484204,-0.0424997,-0.0358284,-0.0276707,-0.0164895,0
0,3.53352e-05,-4.86573e-05,-0.000418926,-0.0012214,-0.00257459,-0.00456575,-0.00725234,-0.0106609,-0.014778,-0.019536,-0.0248058,-0.030406,-0.036129,-0.0417758,-0.0471854,-0.0522507,-0.0569176,-0.0611736,-0.065032,-0.0685168,-0.0716533,-0.074462,-0.0769572,-0.0791468,-0.0810341,-0.0826191,-0.0838999,-0.0848732,-0.0855351,-0.0858811,-0.085906,-0.0856038,-0.0849676,-0.0839895,-0.0826608,-0.0809716,-0.0789118,-0.0764711,-0.0736404,-0.0704126,-0.066784,-0.0627549,-0.0583291,-0.0535074,-0.0482673,-0.0425084,-0.0359251,-0.0277651,-0.0165219,0
0,9.03722e-05,0.000142157,-2.87219e-05,-0.000574979,-0.00161642,-0.00324135,-0.00551218,-0.00846838,-0.0121196,-0.0164311,-0.0213107,-0.0266083,-0.0321333,-0.0376854,-0.043086,-0.0482016,-0.0529505,-0.0572981,-0.0612426,-0.0648015,-0.0679989,-0.0708583,-0.073398,-0.0756309,-0.0775639,-0.0792003,-0.0805403,-0.0815822,-0.0823229,-0.0827588,-0.0828851,-0.0826965,-0.0821866,-0.0813482,-0.0801731,-0.0786523,-0.0767761,-0.0745349,-0.0719197,-0.068923,-0.0655393,-0.061766,-0.0576007,-0.0530334,-0.048024,-0.0424459,-0.0359636,-0.0278102,-0.0165199,0
0,0.00013351,0.000298914,0.000303133,-9.04311e-06,-0.000756282,-0.0020254,-0.00388027,-0.00636826,-0.00951738,-0.0133231,-0.0177321,-0.0226333,-0.0278652,-0.0332385,-0.0385667,-0.0436936,-0.0485087,-0.0529495,-0.0569932,-0.060644,-0.0639204,-0.0668456,-0.0694413,-0.0717246,-0.0737074,-0.0753969,-0.0767966,-0.0779072,-0.0787276,-0.0792553,-0.0794866,-0.0794171,-0.0790412,-0.0783526,-0.0773439,-0.076007,-0.0743331,-0.072313,-0.0699378,-0.0671993,-0.0640902,-0.0606035,-0.0567295,-0.0524459,-0.0476937,-0.0423208,-0.0359661,-0.0278524,-0.0165409,0
0,0.000163474,0.000416659,0.000565885,0.000457803,-2.27607e-05,-0.000959049,-0.00241297,-0.00443465,-0.00706377,-0.0103202,-0.0141871,-0.0185967,-0.0234267,-0.0285134,-0.033676,-0.0387453,-0.0435851,-0.0481029,-0.0522488,-0.0560066,-0.0593826,-0.0623949,-0.0650649,-0.0674129,-0.0694554,-0.0712044,-0.0726675,-0.0738491,-0.0747509,-0.0753725,-0.075712,-0.0757664,-0.0755315,-0.0750022,-0.0741721,-0.0730343,-0.0715809,-0.0698034,-0.0676928,-0.0652398,-0.0624346,-0.0592651,-0.0557125,-0.0517401,-0.0472677,-0.0421157,-0.0358949,-0.0278194,-0.0164982,0
0,0.000180132,0.000493507,0.000753767,0.000813725,0.000563835,-7.38696e-05,-0.00115675,-0.00273286,-0.00484643,-0.00753316,-0.0108063,-0.0146397,-0.0189567,-0.0236318,-0.0285067,-0.0334136,-0.0382007,-0.0427485,-0.0469773,-0.0508442,-0.0543359,-0.0574582,-0.0602271,-0.0626625,-0.0647835,-0.0666061,-0.068143,-0.0694027,-0.0703909,-0.0711106,-0.0715626,-0.0717461,-0.0716589,-0.0712976,-0.0706576,-0.0697332,-0.0685176,-0.0670031,-0.0651807,-0.0630397,-0.0605669,-0.0577442,-0.0545425,-0.0509099,-0.0467449,-0.0418437,-0.0357965,-0.0278132,-0.0165178,0
0,0.000184396,0.000530575,0.000866268,0.00105437,0.000992976,0.00061055,-0.000143992,-0.00131314,-0.00293909,-0.00506415,-0.00772142,-0.0109192,-0.0146258,-0.0187622,-0.0232071,-0.0278129,-0.0324275,-0.0369151,-0.0411693,-0.0451186,-0.0487235,-0.0519702,-0.0548622,-0.0574127,-0.0596395,-0.0615603,-0.063191,-0.064545,-0.0656322,-0.0664598,-0.0670324,-0.0673526,-0.0674211,-0.0672369,-0.0667977,-0.0660998,-0.0651379,-0.063905,-0.0623922,-0.0605871,-0.0584728,-0.056024,-0.0532,-0.0499317,-0.0460941,-0.0414546,-0.0355763,-0.0276644,-0.0164047,0
